Name	Degree	NorDegree
Palmar_Drama	108	0.834504792332
Thunder	126	0.82428115016
Bundesliga	18	0.119488817891
Hawks	108	0.690095846645
LaClippers	126	0.800638977636
tabletennis	216	1.34696485623
Wizards	18	0.11821086262
Argentina	18	0.11821086262
Soccer	36	0.353993610224
SuperHeroes	18	0.190415335463
ChicagoBulls	54	0.350798722045
Cavaliers	90	0.586581469649
PACERS	126	0.809584664537
CN_Entertain	126	1.00575079872
LFP	18	0.11821086262
MiamiHeat	126	0.851118210863
FCBayern	18	0.123961661342
BVB_09	18	0.11821086262
MLB	18	0.68945686901
G-S-WARRIORS	180	1.13738019169
RealMadrid	72	0.481150159744
Lionel_Messi	18	0.11821086262
CONCACAF	18	0.11821086262
ManCity	18	0.119488817891
FCBarcelona	54	0.350798722045
Celtics	36	0.26517571885
Orl-Magic	18	0.11821086262
GO	162	1.02044728435
Atletico	36	0.291373801917
ManUtd	18	0.143130990415
Hornets	252	1.54440894569
Rhinos	36	11.6996805112
NTU	108	0.895207667732
BLAZERS	198	1.23258785942
FAPL	324	2.25431309904
Elephants	54	7.60063897764
Nets	36	0.235143769968
