Name	Degree	NorDegree
AsiaMovies	1	0.00638977635783
share	3	0.0268370607029
TOEFL_iBT	4	0.0370607028754
toberich	3	0.0945686900958
WomenTalk	1	3.19616613419
WorkinChina	1	0.0223642172524
learnyf	2	0.230670926518
Folklore	1	0.0300319488818
Aviation	1	0.453674121406
Salary	1	0.357827476038
Tech_Job	1	0.337380191693
Language	1	0.0242811501597
GMAT	1	0.00894568690096
Refresh	1	0.218530351438
HRM	1	0.0134185303514
TOEIC	1	0.0447284345048
GRE	1	0.00958466453674
IELTS	2	0.0287539936102
BabyMother	2	0.345047923323
ask	1	0.564217252396
CareerPlan	2	0.0313099041534
TaichungBun	1	0.651757188498
AllTogether	2	1.08370607029
Ourmovies	1	0.00830670926518
TWSU	1	0.00766773162939
joke	1	1.13865814696
NTU	1	0.895207667732
Design	1	0.0683706070288
NewActivity	2	0.480511182109
forsale	3	12.2313099042
JOB-Hunting	1	0.0345047923323
marvel	1	0.175079872204
