board	degree	nordegree
KoreanPop	9	140.693673696
APINK	5	59.7328244275
Yunlin	2	53.9655172414
KoreaStar	2	35.5681818182
Gossiping	14	10.2492649024
GirlsDay	1	5.01602564103
KR_Entertain	2	2.54989816701
HatePolitics	2	1.85646500593
