board	degree	nordegree
BaseballNEWS	1392	27690.2665437
Elephants	292	11218.0042034
CMWang	104	6308.99739098
Lions	110	6040.35087719
Monkeys	110	4461.9462771
Rhinos	124	1314.22392135
GambleGhost	276	1047.54132068
Baseball	4	3.34535738143
PttEarnMoney	2	0.442059176612
