board	degree	nordegree
NTUT_Talk	2	347.777777778
NTUB	1	223.571428571
SCU_Talk	1	156.5
TMU_DTbasket	1	142.272727273
TMU935	1	142.272727273
TAKMING	1	142.272727273
NTPU_TALK	1	142.272727273
NTNU_BEAUTY	1	142.272727273
Journalism99	1	142.272727273
HealthNutri	1	142.272727273
Chihlee	1	142.272727273
NTUST_Talk	2	113.818181818
USC	1	47.4242424242
ZACTION	1	21.4383561644
part-time	1	2.59105960265
mobilesales	1	1.46398503274
