Name	Degree	NorDegree
PCCC	1	0.0121405750799
BuyTogether	1	0.613418530351
SwimWear	2	0.0153354632588
Bank_Service	1	0.102236421725
WomenTalk	5	3.19616613419
Lifeismoney	1	0.21661341853
BigShiLin	1	0.0964856230032
TuCheng	13	0.0658146964856
BeautySalon	6	0.108626198083
Gossiping	24	19.1233226837
Taipei	2	0.254952076677
AllTogether	1	1.08370607029
baking	1	0.05303514377
Rent_ya	1	0.205111821086
Hate	34	11.3265175719
e-coupon	1	0.493290734824
PlayStation	1	0.390415335463
ShuangHe	6	0.218530351438
sex	1	1.20830670927
Keelung	1	0.073482428115
love-vegetal	1	0.0357827476038
cookclub	1	0.0932907348243
mobilesales	2	0.683067092652
Lefty	1	0.073482428115
ClashRoyale	1	0.0856230031949
Theater	1	0.0140575079872
funeral	1	0.00575079872204
nmsmusic	3	0.24089456869
Rent_tao	1	0.278594249201
Nurse	1	0.0408945686901
BabyMother	4	0.345047923323
ask	4	0.564217252396
TaichungBun	1	0.651757188498
China_travel	1	0.0939297124601
HsinChuang	3	0.17571884984
joke	2	1.13865814696
ZACTION	1	0.0466453674121
NewActivity	2	0.480511182109
forsale	20	12.2313099042
car-pool	1	0.102875399361
PCSH_talk	1	0.0255591054313
WuGu-BaLi	1	0.00575079872204
RealPlaying	1	0.00638977635783
Shu-Lin	5	0.0472843450479
Rent_apart	1	0.109904153355
BabyProducts	1	0.972523961661
Wanhua	1	0.00766773162939
Gamesale	8	0.915654952077
Beauty	1	0.750159744409
LinKou	1	0.0638977635783
Wanted	1	8.00511182109
Drama-Ticket	4	1.39808306709
Perfume_Shop	1	0.251118210863
BoardGame	1	0.115015974441
Hsinchu	1	0.42428115016
BeautyMarket	5	1.06645367412
Nangang	1	0.0817891373802
Clothes	18	4.04728434505
BikerShop	2	0.626837060703
HandMade	1	0.0268370607029
cat	4	0.15910543131
BIGBANG	1	0.0172523961661
PingTung	1	0.141214057508
HelpBuy	4	2.21916932907
HsinYi	1	0.0632587859425
give	14	0.760383386581
HsinTien	1	0.0811501597444
Songs	1	0.0172523961661
Suckcomic	1	0.148242811502
Daan	2	0.120766773163
Chat82gether	2	0.545686900958
Plant	1	0.138019169329
HomeTeach	1	0.0332268370607
THU_Talk	5	0.111821086262
Food	6	0.792971246006
creditcard	4	0.286261980831
Germany	1	0.0108626198083
G-S-WARRIORS	1	1.13738019169
NCTU_TALK	1	0.0843450479233
VR	2	0.0428115015974
Neihu	3	0.326517571885
Calendar	1	0.0690095846645
MuscleBeach	3	0.193610223642
San-Ying	4	0.0306709265176
dog	2	0.115654952077
HardwareSale	2	0.65303514377
Taoyuan	1	0.347603833866
part-time	1	0.385942492013
optical	1	0.0121405750799
PC26th318	1	0.0255591054313
drawing	2	0.0670926517572
talk	8	3.15335463259
SongShan	1	0.088178913738
