Name	Degree	NorDegree
bridge	1	0.00511182108626
Design	2	0.0683706070288
Child_Psy	1	0.023642172524
give	6	0.760383386581
Publish	1	0.0153354632588
biker	1	0.367412140575
Stock	1	0.550159744409
WomenTalk	1	3.19616613419
MenTalk	2	2.14760383387
Trace	1	0.00575079872204
graduate	1	0.0702875399361
Notebook	1	0.0421725239617
Master_D	1	0.0102236421725
Aviation	1	0.453674121406
ServiceInfo	1	0.0159744408946
Windows	2	0.0670926517572
job	1	0.0984025559105
Hsinchu	1	0.42428115016
CrossStrait	1	0.502875399361
Physics	1	0.0140575079872
Soft_Job	1	0.0453674121406
EDR	1	0.0191693290735
SW_Job	1	0.0115015974441
talk	1	3.15335463259
