board	degree	nordegree
Aves	14	6971.36363636
Printer_scan	6	3756.0
LawsuitSug	6	3756.0
WomenTalk	37	428.325669732
Sony-style	3	402.428571429
ID_Multi	6	343.536585366
C_Chat	21	156.11060846
MAC	3	110.0390625
ask	6	63.805209513
AKB48	3	55.6719367589
lyrics	3	10.1770231214
