Name	Degree	NorDegree
Sub_DigiTech	1	0.0108626198083
Aikido	1	0.00255591054313
Board-Police	5	0.0562300319489
Paramore	1	0.0108626198083
GambleGhost	1	72.7188498403
Windows	2	0.0670926517572
movie	1	1.67987220447
L_LifeInfo	1	0.014696485623
C_Chat	13	2.8249201278
Wanted	1	8.00511182109
Gossiping	7	19.1233226837
L_TalkandCha	4	0.246645367412
equal_change	1	0.494568690096
IdolMaster	1	0.0555910543131
haiku	1	0.0613418530351
Test	1	1.41725239617
Sub_DigiLife	2	0.0281150159744
chicken	1	0.0230031948882
Tainan	2	1.17252396166
Sportcenter	1	0.00255591054313
CourtGeneral	1	0.00255591054313
