Name	Degree	NorDegree
PlayStation	1	0.390415335463
teeth_salon	1	0.0223642172524
BeautyBody	3	0.0134185303514
sex	1	1.20830670927
SENIORHIGH	1	0.157827476038
equal_change	1	0.494568690096
Kaohsiung	1	1.02747603834
FITNESS	2	0.114376996805
love-vegetal	1	0.0357827476038
Bank_Service	1	0.102236421725
WomenTalk	3	3.19616613419
Coffee	1	0.0581469648562
Board-Police	1	0.0562300319489
pet	1	0.0166134185304
ToS	1	0.0996805111821
travel	2	0.452396166134
NCU_Talk	5	0.0300319488818
BuyTogether	6	0.613418530351
uniform	1	0.000638977635783
CYCU_Talk	3	0.0415335463259
Salesperson	1	0.0230031948882
homemaker	1	0.0140575079872
PublicIssue	1	0.442172523962
Aviation	1	0.453674121406
joke	2	1.13865814696
Bus	2	0.182108626198
Salary	3	0.357827476038
Tech_Job	1	0.337380191693
Language	1	0.0242811501597
forsale	4	12.2313099042
MRT	2	0.442172523962
BoardGame	3	0.115015974441
C_Chat	4	2.8249201278
Hsinchu	2	0.42428115016
BeautyMarket	2	1.06645367412
Gossiping	23	19.1233226837
Railway	1	0.600638977636
TY_Research	2	0.174440894569
lesbian	2	0.0543130990415
Taipei	1	0.254952076677
TaichungBun	2	0.651757188498
AllTogether	3	1.08370607029
Wanted	4	8.00511182109
BigSanchung	1	0.175079872204
HatePolitics	11	2.15463258786
MuscleBeach	2	0.193610223642
BikerShop	5	0.626837060703
dog	2	0.115654952077
cat	3	0.15910543131
Taoyuan	27	0.347603833866
Food	5	0.792971246006
part-time	2	0.385942492013
movie	1	1.67987220447
Ind-travel	2	0.243450479233
Japan_Travel	1	0.669009584665
Hate	35	11.3265175719
car-pool	3	0.102875399361
SongShan	1	0.088178913738
