board	degree	nordegree
RS	3	391.25
CGI-Game	2	240.769230769
Little-Games	2	109.824561404
ManUtd	2	27.9464285714
Old-Games	1	13.9732142857
Soccer	2	11.2996389892
FAPL	2	1.77437641723
