board	degree	nordegree
Japanese-B94	9	8.82518796992
Japanese-A87	6	5.92429022082
Japanese-B95	3	2.97906091371
Japanese-B93	3	2.97906091371
Japanese-B90	3	2.97906091371
Japanese-B89	3	2.97906091371
