Name	Degree	NorDegree
Electronics	1	0.0127795527157
give	16	0.760383386581
Zhongzheng	2	0.0389776357827
Wen-Shan	1	0.0830670926518
Rent_apart	2	0.109904153355
BeautyBody	1	0.0134185303514
sex	5	1.20830670927
Interior	1	0.023642172524
biker	2	0.367412140575
BabyProducts	2	0.972523961661
Zhongshan	1	0.0728434504792
Daan	2	0.120766773163
Keelung	1	0.073482428115
Chat82gether	2	0.545686900958
toberich	1	0.0945686900958
Stock	8	0.550159744409
WomenTalk	2	3.19616613419
BuyTogether	2	0.613418530351
Gamesale	4	0.915654952077
nb-shopping	2	0.214696485623
Beauty	4	0.750159744409
Aussiekiwi	1	0.0268370607029
HatePolitics	10	2.15463258786
XBOX	1	0.0492012779553
aqua-shop	1	0.0849840255591
Baseball	31	4.78274760383
Aquarium	1	0.0242811501597
NBA	8	1.9303514377
GetMarry	4	0.146325878594
BigShiLin	1	0.0964856230032
San-X	1	0.0172523961661
ChungLi	1	0.131629392971
RENE	1	0.0134185303514
NCU_Talk	1	0.0300319488818
BeautySalon	1	0.108626198083
BabyMother	3	0.345047923323
Gossiping	41	19.1233226837
Hualien	1	0.0722044728435
Doctor-Info	1	0.0274760383387
Taipei	6	0.254952076677
Clothes	2	4.04728434505
AllTogether	1	1.08370607029
Sijhih	1	0.0741214057508
Wanted	3	8.00511182109
HsinChuang	2	0.17571884984
ask	1	0.564217252396
dog	1	0.115654952077
cat	3	0.15910543131
Taoyuan	1	0.347603833866
Food	7	0.792971246006
part-time	1	0.385942492013
mobilesales	1	0.683067092652
forsale	64	12.2313099042
HelpBuy	2	2.21916932907
HardwareSale	3	0.65303514377
HsinYi	1	0.0632587859425
SongShan	3	0.088178913738
