Name	Degree	NorDegree
PlayStation	4	0.390415335463
GambleGhost	54	72.7188498403
sex	1	1.20830670927
ask	1	0.564217252396
Touhou	1	0.00511182108626
DIABLO	3	0.0670926517572
japanavgirls	1	0.18338658147
TOEFL_iBT	2	0.0370607028754
LightNovel	1	0.0287539936102
PuzzleDragon	1	0.0683706070288
Sub_GConsole	2	0.00511182108626
WomenTalk	3	3.19616613419
StupidClown	2	0.259424920128
Python	1	0.00255591054313
Bus	2	0.182108626198
WorkanTravel	1	0.0562300319489
LoL	16	2.79744408946
XBOX	4	0.0492012779553
Test	10	1.41725239617
Hearthstone	6	0.349520766773
NBA	4	1.9303514377
Wanted	1	8.00511182109
BlizzHeroes	9	0.0869009584665
Tainan	1	1.17252396166
Salary	1	0.357827476038
CNU	1	0.00319488817891
PC_Shopping	3	0.240255591054
WOW	9	0.153993610224
LeicesterCFC	1	0.0958466453674
C_Chat	10	2.8249201278
Chiayi	2	0.113099041534
iPhone	2	0.254313099042
TerraBattle	1	0.000638977635783
Gossiping	12	19.1233226837
PttEarnMoney	17	9.04856230032
Sony-style	1	0.0223642172524
Steam	3	0.237060702875
Japandrama	4	0.12268370607
HatePolitics	1	2.15463258786
Deutsch	2	0.0172523961661
MuscleBeach	1	0.193610223642
Live	2	0.19552715655
MAC	2	0.0817891373802
points	1	0.0696485623003
movie	4	1.67987220447
CFantasy	1	0.274760383387
