Name	Degree	NorDegree
Koei	1	0.0485623003195
Palmar_Drama	1	0.834504792332
TypeMoon	1	0.0952076677316
Little-Games	2	0.0364217252396
Gossiping	17	19.1233226837
biker	2	0.367412140575
MobileComm	4	0.94249201278
BB_Online	2	0.0319488817891
StarCraft	2	0.0166134185304
mobilesales	2	0.683067092652
Soccer	2	0.353993610224
RS	3	0.0230031948882
movie	2	1.67987220447
CGI-Game	2	0.0166134185304
ClashRoyale	2	0.0856230031949
creditcard	2	0.286261980831
MacShop	2	0.684984025559
RTS	8	0.0894568690096
PVC-GK	4	0.0460063897764
Stock	2	0.550159744409
WomenTalk	8	3.19616613419
C_Chat	6	2.8249201278
Hsinchu	2	0.42428115016
Nethood	1	0.00447284345048
iPhone	2	0.254313099042
rabbit	1	0.0345047923323
ask	1	0.564217252396
TaichungBun	2	0.651757188498
FORMULA1	2	0.134185303514
gallantry	1	0.0945686900958
ManUtd	2	0.143130990415
car	9	0.631309904153
FAPL	2	2.25431309904
model	2	0.0351437699681
Hattrick	1	0.00894568690096
HardwareSale	4	0.65303514377
Emulator	3	0.0255591054313
