Name	Degree	NorDegree
Daan	2	0.120766773163
Android	2	0.108626198083
cookclub	1	0.0932907348243
movie	1	1.67987220447
CN_Entertain	2	1.00575079872
MiamiHeat	1	0.851118210863
NBA	3	1.9303514377
Wanted	6	8.00511182109
Tainan	1	1.17252396166
kartrider	1	0.00255591054313
job	1	0.0984025559105
Gossiping	1	19.1233226837
TaichungBun	3	0.651757188498
Google	4	0.0562300319489
study	2	0.0166134185304
Soft_Job	1	0.0453674121406
CTSH91305	1	0.000638977635783
cat	2	0.15910543131
part-time	4	0.385942492013
Design	1	0.0683706070288
Lawyer	1	0.00511182108626
forsale	1	12.2313099042
JOB-Hunting	4	0.0345047923323
