Name	Degree	NorDegree
heart	46	0.515654952077
TaiwanDrama	20	0.77571884984
Rhinos	5	11.6996805112
Lottery	1	0.0338658146965
lyrics	4	0.884345047923
juniorhigh	5	0.0741214057508
dance	3	0.0102236421725
Q_ary	1	0.0230031948882
Drama-Ticket	30	1.39808306709
CLOCA	3	0.0434504792332
sex	5	1.20830670927
Gossiping	111	19.1233226837
Lions	1	2.00319488818
I.O.I	1	0.129073482428
AC_In	3	0.222364217252
Test	32	1.41725239617
HelpBuy	177	2.21916932907
Android	5	0.108626198083
BaseballNEWS	696	69.9763578275
Math	2	0.0338658146965
Plant	19	0.138019169329
GambleGhost	12142	72.7188498403
Beauty	6	0.750159744409
movie	51	1.67987220447
give	177	0.760383386581
sky	5	0.115015974441
LoL	46	2.79744408946
ChrisLiao	5	0.00447284345048
BL	2	0.023642172524
book	13	0.10607028754
Baseball	23	4.78274760383
ascii_wanted	1	0.00255591054313
NCCU	14	0.0696485623003
NBA	68	1.9303514377
Wanted	13	8.00511182109
BlizzHeroes	2	0.0869009584665
Monkeys	1	2.71182108626
OverWatch	17	0.135463258786
Talent	5	0.00319488817891
SuperHeroes	3	0.190415335463
LeicesterCFC	18	0.0958466453674
AngelPray	3	0.00319488817891
C_Chat	6	2.8249201278
SummonsBoard	4	0.0741214057508
ask	15	0.564217252396
Hualien	2	0.0722044728435
CMWang	1	1.71437699681
Steam	32	0.237060702875
weiyin	2	1.54249201278
TimmyJohnny	4	0.0261980830671
Eason	15	0.192332268371
KingOne	144	0.495207667732
joke	1	1.13865814696
Elephants	8	7.60063897764
HandMade	1	0.0268370607029
Design	3	0.0683706070288
streetfight	9	0.0274760383387
ToS	1	0.0996805111821
Bus	3	0.182108626198
Key_Mou_Pad	10	0.111182108626
forsale	7	12.2313099042
Hate	35	11.3265175719
talk	3	3.15335463259
Diary	70	0.996805111821
