Name	Degree	NorDegree
Arthropoda	1	0.00511182108626
Salary	1	0.357827476038
firsttime	1	0.00702875399361
Sagittarius	1	0.0798722044728
Cancer	1	0.155910543131
Scorpio	2	0.0651757188498
Taurus	3	0.0178913738019
Leo	2	0.0428115015974
Virgo	2	0.0447284345048
Zastrology	6	0.208945686901
Hsinchu	1	0.42428115016
Pisces	8	0.0466453674121
Hamster	1	0.00830670926518
Kaohsiung	1	1.02747603834
Aries	1	0.0511182108626
Pet_Get	1	0.0242811501597
Capricornus	1	0.0549520766773
Wanted	6	8.00511182109
humanity	2	0.00255591054313
PublicServan	3	0.0402555910543
Libra	1	0.0536741214058
