Name	Degree	NorDegree
MLB	119	0.68945686901
MysticWiz	24	0.0568690095847
Rayark	12	0.0178913738019
Gossiping	192	19.1233226837
electronic	15	0.0945686900958
PublicServan	1	0.0402555910543
Gamesale	3	0.915654952077
HsinChuang	1	0.17571884984
LoL	3	2.79744408946
Baseball	102	4.78274760383
MiamiHeat	4	0.851118210863
Celtics	5	0.26517571885
NBA	211	1.9303514377
Salary	5	0.357827476038
Mavericks	6	0.0709265175719
Jeremy_Lin	8	0.102236421725
CSIE_BASKET	1	0.000638977635783
StephenCurry	1	0.000638977635783
Spurs	26	0.159744408946
HatePolitics	1	2.15463258786
MusicGame	6	0.0134185303514
Japandrama	5	0.12268370607
Beauty	30	0.750159744409
Pistons	1	0.0108626198083
NTU	1	0.895207667732
C_Chat	13	2.8249201278
Browsers	1	0.0517571884984
