Name	Degree	NorDegree
MLB	7	0.68945686901
Lottery	8	0.0338658146965
shoes	2	0.0408945686901
CVS	1	0.088178913738
sex	27	1.20830670927
ID_Problem	14	0.143769968051
WomenTalk	3	3.19616613419
Plant	1	0.138019169329
Yunlin	5	0.0741214057508
LA	4	0.0185303514377
movie	7	1.67987220447
Boy-Girl	8	0.451757188498
LoL	24	2.79744408946
MLB_Jersey	7	0.0274760383387
Baseball	41	4.78274760383
NBA	51	1.9303514377
Wanted	1	8.00511182109
Monkeys	1	2.71182108626
threeprogram	3	0.00191693290735
LineGames	1	0.0281150159744
Mavericks	7	0.0709265175719
DragonBall	1	0.00511182108626
iPhone	1	0.254313099042
Gossiping	21	19.1233226837
Spurs	12	0.159744408946
FBaseball	15	0.0485623003195
LivingGoods	1	0.0210862619808
GetMarry	4	0.146325878594
Elephants	21	7.60063897764
forsale	1	12.2313099042
HelpBuy	4	2.21916932907
