Name	Degree	NorDegree
Oceanography	1	0.0658146964856
home-sale	1	0.364217252396
Militarylife	1	0.42875399361
NewYork	8	0.0607028753994
Lifeismoney	3	0.21661341853
Drama-Ticket	1	1.39808306709
Tennis	1	0.145047923323
CrossStrait	2	0.502875399361
Gossiping	2	19.1233226837
Kaohsiung	2	1.02747603834
Soccer	2	0.353993610224
barterbooks	1	0.782108626198
Bank_Service	4	0.102236421725
Hong_Kong	2	0.0178913738019
EarthScience	1	0.0453674121406
MACAU	1	0.00447284345048
Ecophilia	2	0.109904153355
Food	9	0.792971246006
TY_Research	1	0.174440894569
travel	16	0.452396166134
Hotel	2	0.0849840255591
sky	2	0.115015974441
creditcard	5	0.286261980831
IC-Card	1	0.0690095846645
Korea_Travel	1	0.0849840255591
Aviation	6	0.453674121406
Wanted	8	8.00511182109
Olympics_ISG	3	0.141853035144
swim	1	0.100319488818
ScenicPhoto	1	0.00255591054313
IA	3	1.37380191693
ForeignEX	2	0.0396166134185
MRT	1	0.442172523962
MakeUp	1	0.0830670926518
Ind-travel	13	0.243450479233
PhotoLink	1	0.00127795527157
ask	1	0.564217252396
Railway	3	0.600638977636
BigBanciao	1	0.189137380192
medache	1	0.0140575079872
Road	3	0.198083067093
TaichungBun	1	0.651757188498
AllTogether	6	1.08370607029
forsale	2	12.2313099042
FixMyHouse	1	0.014696485623
Jinmen	1	0.038338658147
job	1	0.0984025559105
Badminton	1	0.11054313099
Bus	1	0.182108626198
Navy	1	0.0581469648562
Japan_Travel	5	0.669009584665
Agriculture	3	0.102236421725
HardwareSale	1	0.65303514377
PublicBike	2	0.0543130990415
