Name	Degree	NorDegree
e-coupon	7	0.493290734824
USC	1	0.0210862619808
UCH	1	0.00575079872204
nb-shopping	2	0.214696485623
give	6	0.760383386581
Mollie	11	0.020447284345
BigPeitou	1	0.0658146964856
puzzle	3	0.00702875399361
textbook	60	0.124600638978
hardware	2	0.0543130990415
SENIORHIGH	2	0.157827476038
equal_change	8	0.494568690096
BabyProducts	7	0.972523961661
BeautyMarket	4	1.06645367412
FJU	1	0.0191693290735
need_student	2	0.0185303514377
LicenseShop	3	0.0632587859425
Chiayi	1	0.113099041534
SAN	1	0.0038338658147
TOEIC	1	0.0447284345048
travelbooks	1	0.0153354632588
Aussiekiwi	7	0.0268370607029
movie	2	1.67987220447
BuyTogether	3	0.613418530351
TaichungBun	4	0.651757188498
MacShop	1	0.684984025559
studyteacher	1	0.0210862619808
NewAge	1	0.0261980830671
PVC-GK	1	0.0460063897764
Wanted	20	8.00511182109
Tainan	3	1.17252396166
book	1	0.10607028754
mobilesales	10	0.683067092652
NTU-Textbook	3	0.00575079872204
Lions	1	2.00319488818
historia	1	0.336102236422
LHU	1	0.00191693290735
Hsinchu	2	0.42428115016
Rent_tao	2	0.278594249201
CompBook	2	0.00766773162939
BabyMother	4	0.345047923323
Gossiping	3	19.1233226837
China_travel	1	0.0939297124601
NTU	2	0.895207667732
Clothes	19	4.04728434505
Storage_Zone	2	0.0415335463259
underwear	6	0.00766773162939
LAW	1	0.0543130990415
baking	1	0.05303514377
Deutsch	3	0.0172523961661
HelpBuy	1	2.21916932907
NTU_GoodLife	71	0.311821086262
DivingSport	3	0.00575079872204
SF	1	0.000638977635783
Taoyuan	3	0.347603833866
Rent_ya	1	0.205111821086
GraduateCram	7	0.0338658146965
SW_Job	2	0.0115015974441
NihonBook	9	0.0230031948882
Accounting	12	0.103514376997
AllTogether	1	1.08370607029
forsale	876	12.2313099042
Hate	2	11.3265175719
HardwareSale	2	0.65303514377
