Name	Degree	NorDegree
Kaohsiung	4	1.02747603834
Army-Sir	1	0.00255591054313
GossipPicket	8	0.800638977636
sex	6	1.20830670927
JYPnation	2	0.247923322684
LoL_Picket	1	0.155271565495
L_TaiwanPlaz	1	0.00191693290735
KanColle	2	0.248562300319
MenTalk	4	2.14760383387
BuyTogether	7	0.613418530351
LoL	8	2.79744408946
Baseball	6	4.78274760383
NBA	12	1.9303514377
Wanted	12	8.00511182109
MLB	2	0.68945686901
Mavericks	2	0.0709265175719
E-appliance	10	0.115654952077
Gossiping	16	19.1233226837
lyrics	71	0.884345047923
Steam	1	0.237060702875
TaichungBun	2	0.651757188498
Sub_Strategy	1	0.0255591054313
Elephants	6	7.60063897764
SportLottery	14	0.194249201278
L_TalkandCha	4	0.246645367412
Badminton	2	0.11054313099
Buzz_Theater	1	0.0638977635783
Pisces	2	0.0466453674121
forsale	15	12.2313099042
talk	2	3.15335463259
