Name	Degree	NorDegree
TaiwanDrama	1	0.77571884984
Q_ary	1	0.0230031948882
EXO	4	0.0306709265176
Wen-Shan	1	0.0830670926518
KoreanPop	6	0.57571884984
ask	1	0.564217252396
KoreaStar	16	0.112460063898
KR_Entertain	3	1.56869009585
Chat82gether	2	0.545686900958
Bank_Service	1	0.102236421725
movie	4	1.67987220447
Shinhwa	18	0.0172523961661
graduate	1	0.0702875399361
Free_box	1	0.00638977635783
Baseball	14	4.78274760383
Hingis	1	0.000638977635783
EAseries	1	0.102875399361
MakeUp	1	0.0830670926518
SongJoongKi	1	0.00958466453674
iPhone	1	0.254313099042
TamShui	1	0.0191693290735
Gossiping	20	19.1233226837
Tour-Agency	1	0.0696485623003
AllTogether	2	1.08370607029
hairdo	1	0.0920127795527
HatePolitics	3	2.15463258786
CNBLUE	7	0.0242811501597
MBLAQ	7	0.00638977635783
MAC	2	0.0817891373802
China-Drama	3	0.0888178913738
JooWon	1	0.000638977635783
forsale	3	12.2313099042
JOB-Hunting	7	0.0345047923323
