Name	Degree	NorDegree
juniorhigh	1	0.0741214057508
Oceanography	1	0.0658146964856
Militarylife	2	0.42875399361
Olympics_ISG	2	0.141853035144
Tennis	1	0.145047923323
DC	2	0.020447284345
CrossStrait	1	0.502875399361
IA	1	1.37380191693
Kaohsiung	3	1.02747603834
Soccer	2	0.353993610224
Chat82gether	2	0.545686900958
WomenTalk	1	3.19616613419
MenTalk	1	2.14760383387
Ecophilia	2	0.109904153355
Cga	1	0.0549520766773
movie	1	1.67987220447
I-Lan	1	0.117571884984
sky	2	0.115015974441
Baseball	2	4.78274760383
Korea_Travel	1	0.0849840255591
Aviation	1	0.453674121406
Post	1	0.146325878594
Tainan	1	1.17252396166
swim	2	0.100319488818
EarthScience	1	0.0453674121406
MRT	2	0.442172523962
Hsinchu	1	0.42428115016
basketballTW	1	0.0447284345048
Gossiping	13	19.1233226837
Railway	2	0.600638977636
Road	1	0.198083067093
Nantou	2	0.0760383386581
AirForce	1	0.0472843450479
FixMyHouse	1	0.014696485623
V_ScHooL	1	0.0773162939297
Jinmen	1	0.038338658147
Food	3	0.792971246006
Badminton	1	0.11054313099
Bus	2	0.182108626198
Navy	1	0.0581469648562
Agriculture	1	0.102236421725
PublicBike	1	0.0543130990415
