Name	Degree	NorDegree
MapleStory	4	0.0153354632588
WomenTalk	16	3.19616613419
BCC_Midnight	6	0.0191693290735
Beauty	1	0.750159744409
mobilesales	3	0.683067092652
PlayStation	6	0.390415335463
joke	6	1.13865814696
ask	3	0.564217252396
NCU_Talk	1	0.0300319488818
ChungLi	3	0.131629392971
BuyTogether	1	0.613418530351
Taoyuan	1	0.347603833866
C_Sharp	3	0.0108626198083
part-time	1	0.385942492013
optical	1	0.0121405750799
Gossiping	1	19.1233226837
THSRshare	1	0.0453674121406
CFantasy	3	0.274760383387
HardwareSale	1	0.65303514377
marvel	3	0.175079872204
