Name	Degree	NorDegree
Statistics	1	0.0121405750799
Mechanical	2	0.0178913738019
Beyonce	1	0.00191693290735
hypermall	2	0.0434504792332
ask	6	0.564217252396
love-vegetal	1	0.0357827476038
Plant	1	0.138019169329
MenTalk	5	2.14760383387
Health_Life	1	0.0370607028754
movie	1	1.67987220447
WorkanTravel	2	0.0562300319489
studyabroad	2	0.0428115015974
Boy-Girl	3	0.451757188498
LoL	1	2.79744408946
WesternMusic	1	0.0434504792332
Salesperson	1	0.0230031948882
Salary	1	0.357827476038
Language	2	0.0242811501597
TW-language	2	0.0594249201278
C_Chat	50	2.8249201278
tennis_life	3	0.014696485623
BabyMother	1	0.345047923323
Gossiping	3	19.1233226837
Finance	1	0.0230031948882
Jolin	1	0.0153354632588
FixMyHouse	1	0.014696485623
Disabled	3	0.0191693290735
talk	67	3.15335463259
painting	1	0.0466453674121
book	2	0.10607028754
Francais	2	0.0172523961661
