Name	Degree	NorDegree
Hearthstone	17	0.349520766773
AC_Sale	3	0.0632587859425
BL	4	0.023642172524
PttLifeLaw	3	0.0523961661342
TORIKO	4	0.023642172524
LoL_Picket	1	0.155271565495
Suckcomic	16	0.148242811502
SailorMoon	1	0.0300319488818
AC_In	1	0.222364217252
Test	6	1.41725239617
PuzzleDragon	1	0.0683706070288
KINGDOM	1	0.000638977635783
WomenTalk	18	3.19616613419
TW_Entertain	2	0.0511182108626
MenTalk	1	2.14760383387
movie	10	1.67987220447
SMSlife	2	0.0300319488818
Boy-Girl	1	0.451757188498
LoL	10	2.79744408946
book	1	0.10607028754
Baseball	1	4.78274760383
CATCH	1	0.0907348242812
Aviation	1	0.453674121406
NBA	4	1.9303514377
Tech_Job	1	0.337380191693
PC_Shopping	1	0.240255591054
ck57th309	1	0.000638977635783
stationery	1	0.0523961661342
C_Chat	23	2.8249201278
BLEACH	1	0.00191693290735
Gossiping	76	19.1233226837
TokyoGhoul	1	0.00511182108626
Storage_Zone	1	0.0415335463259
Google	3	0.0562300319489
HatePolitics	5	2.15463258786
RomanceGame	1	0.00447284345048
car	1	0.631309904153
NTU	12	0.895207667732
BB-Love	4	0.0261980830671
GraduateCram	1	0.0338658146965
Expansion07	1	0.0038338658147
marriage	7	0.215335463259
joke	8	1.13865814696
MobileComm	1	0.94249201278
ONE_PIECE	9	0.145047923323
DIABLO	1	0.0670926517572
