Name	Degree	NorDegree
bicycle	2	0.088178913738
Drama-Ticket	1	1.39808306709
EuropeTravel	1	0.0856230031949
Kaohsiung	1	1.02747603834
Chat82gether	2	0.545686900958
Plant	2	0.138019169329
NTUST_Talk	2	0.0351437699681
BuyTogether	2	0.613418530351
LoL	3	2.79744408946
CYCU_Talk	1	0.0415335463259
MacShop	1	0.684984025559
Car-rent	3	0.0108626198083
Tainan	2	1.17252396166
optical	1	0.0121405750799
Rent_tao	3	0.278594249201
Gossiping	10	19.1233226837
Clothes	1	4.04728434505
hairdo	1	0.0920127795527
baking	1	0.05303514377
AndroidDev	2	0.00958466453674
BikerShop	1	0.626837060703
cat	1	0.15910543131
forsale	7	12.2313099042
HelpBuy	19	2.21916932907
HardwareSale	1	0.65303514377
