Name	Degree	NorDegree
heart	2	0.515654952077
TNFSH102nd	2	0.200638977636
pighead	1	0.0325878594249
Drama-Ticket	2	1.39808306709
talk	83	3.15335463259
Mix_Match	2	0.0134185303514
WomenTalk	3	3.19616613419
BigBanciao	3	0.189137380192
THU_Talk	6	0.111821086262
Lefty	4	0.073482428115
Diary	3	0.996805111821
Wanted	1	8.00511182109
fireex	9	0.00575079872204
happy	1	0.237699680511
Tobacco	1	0.0166134185304
Gossiping	4	19.1233226837
Dreamland	1	0.0504792332268
TaichungBun	3	0.651757188498
hiro	1	0.00127795527157
joke	6	1.13865814696
PC26th318	3	0.0255591054313
Buzz_Theater	1	0.0638977635783
Hate	232	11.3265175719
PCSH_talk	3	0.0255591054313
