Name	Degree	NorDegree
Gov_owned	2	0.0127795527157
DiabloEX	7	0.0632587859425
shoes	1	0.0408945686901
nb-shopping	6	0.214696485623
GossipPicket	7	0.800638977636
BigPeitou	1	0.0658146964856
biker	25	0.367412140575
PttNewhand	4	0.0594249201278
Lions	2	2.00319488818
SailorMoon	1	0.0300319488818
japanavgirls	11	0.18338658147
KoreaStar	2	0.112460063898
Test	47	1.41725239617
PuzzleDragon	2	0.0683706070288
SuperHeroes	4	0.190415335463
Palmar_Drama	6	0.834504792332
WomenTalk	245	3.19616613419
Yunlin	2	0.0741214057508
home-sale	1	0.364217252396
Digitalhome	1	0.0415335463259
SENIORHIGH	8	0.157827476038
PlayStation	4	0.390415335463
Aquarius	1	0.0453674121406
sky	2	0.115015974441
Boy-Girl	4	0.451757188498
Diary	1	0.996805111821
FishShrimp	1	0.0357827476038
PublicIssue	13	0.442172523962
THSRshare	3	0.0453674121406
RO	3	0.0217252396166
Salary	1	0.357827476038
watch	1	0.0856230031949
historia	2	0.336102236422
Rockets	15	0.0670926517572
iPhone	2	0.254313099042
Gossiping	1920	19.1233226837
Sony-style	1	0.0223642172524
Steam	2	0.237060702875
Spurs	1	0.159744408946
AllTogether	1	1.08370607029
HatePolitics	7	2.15463258786
Elephants	9	7.60063897764
Rhinos	1	11.6996805112
Sad	1	0.184664536741
MAC	7	0.0817891373802
HsinChuang	3	0.17571884984
car	26	0.631309904153
PU_Family	2	0.0306709265176
CS_TEACHER	1	0.0121405750799
Hate	125	11.3265175719
Shooter-game	1	0.00894568690096
GambleGhost	57	72.7188498403
GBF	1	0.00830670926518
juniorhigh	2	0.0741214057508
TaiwanDrama	16	0.77571884984
Child_Psy	4	0.023642172524
ShuangHe	1	0.218530351438
HandMade	1	0.0268370607029
sex	15	1.20830670927
KoreanPop	2	0.57571884984
LoL_Picket	135	0.155271565495
Kaohsiung	2	1.02747603834
AC_In	5	0.222364217252
HateP_Picket	3	0.174440894569
mobilesales	2	0.683067092652
Lifeismoney	1	0.21661341853
StupidClown	1	0.259424920128
MenTalk	6	2.14760383387
movie	115	1.67987220447
ClashRoyale	2	0.0856230031949
Browsers	1	0.0517571884984
Facebook	49	0.0785942492013
Aviation	2	0.453674121406
BlizzHeroes	1	0.0869009584665
OverWatch	16	0.135463258786
Theater	1	0.0140575079872
bass	1	0.00575079872204
MacShop	1	0.684984025559
EAseries	3	0.102875399361
WOW	5	0.153993610224
Programming	1	0.00127795527157
C_Chat	198	2.8249201278
Chiayi	1	0.113099041534
Key_Mou_Pad	6	0.111182108626
RedSox	1	0.18338658147
LeicesterCFC	1	0.0958466453674
Atletico	10	0.291373801917
JessicaJung	1	0.0766773162939
TaichungBun	4	0.651757188498
MabinogiHero	1	0.0370607028754
hairdo	2	0.0920127795527
Sub_Strategy	23	0.0255591054313
LAW	1	0.0543130990415
NY-Yankees	8	0.0140575079872
RomanceGame	1	0.00447284345048
joke	18	1.13865814696
ask	5	0.564217252396
Headphone	2	0.101597444089
Comic	1	0.0230031948882
forsale	9	12.2313099042
WindowsPhone	2	0.102875399361
battlegirlhs	12	0.138019169329
RealPlaying	1	0.00638977635783
Contacts	1	0.038338658147
CCRomance	1	0.00191693290735
BabyMother	1	0.345047923323
AntiVirus	3	0.00447284345048
BandPlayer	2	0.0108626198083
TWICE	1	0.525878594249
MobileComm	20	0.94249201278
DIABLO	8	0.0670926517572
FITNESS	5	0.114376996805
KanColle	6	0.248562300319
toberich	2	0.0945686900958
prozac	4	0.102236421725
PathofExile	3	0.00958466453674
Beauty	27	0.750159744409
EZsoft	1	0.00447284345048
ToS	4	0.0996805111821
Koei	1	0.0485623003195
MuscleBeach	7	0.193610223642
finding	2	0.00638977635783
Baseball	83	4.78274760383
ascii_wanted	2	0.00255591054313
MiamiHeat	3	0.851118210863
Mancare	3	0.00894568690096
Thailand	1	0.0217252396166
NBA	73	1.9303514377
Wanted	71	8.00511182109
Monkeys	3	2.71182108626
GTA	7	0.0217252396166
Tech_Job	4	0.337380191693
GameDesign	4	0.00319488817891
Mavericks	10	0.0709265175719
PC_Shopping	14	0.240255591054
Eng-Class	1	0.109265175719
CareerPlan	1	0.0313099041534
Google	2	0.0562300319489
IELTS	1	0.0287539936102
Free_box	1	0.00638977635783
Psychiatry	2	0.0351437699681
Chelsea	2	0.00702875399361
FBaseball	13	0.0485623003195
LivingGoods	1	0.0210862619808
Tour-Agency	2	0.0696485623003
RESIT	1	0.0127795527157
V_ScHooL	10	0.0773162939297
NTU	1	0.895207667732
Live	2	0.19552715655
DummyHistory	1	0.14249201278
L_TalkandCha	1	0.246645367412
rent-exp	1	0.0319488817891
SET	1	0.0191693290735
ONE_PIECE	23	0.145047923323
Japan_Travel	1	0.669009584665
HelpBuy	3	2.21916932907
HK-movie	5	0.0408945686901
heart	1	0.515654952077
money	1	0.0325878594249
MysticWiz	1	0.0568690095847
Militarylife	127	0.42875399361
Transfer	3	0.0121405750799
Drama-Ticket	1	1.39808306709
Tennis	15	0.145047923323
RockMetal	1	0.038338658147
Suckcomic	6	0.148242811502
I.O.I	1	0.129073482428
aqua-shop	1	0.0849840255591
Electronics	1	0.0127795527157
KR_Entertain	1	1.56869009585
Stock	5	0.550159744409
gay	1	0.157188498403
Food	1	0.792971246006
Road_Running	1	0.0913738019169
Hunter	10	0.172523961661
graduate	24	0.0702875399361
ONLINE	4	0.00319488817891
Hearthstone	100	0.349520766773
NARUTO	2	0.0134185303514
b04902xxx	2	0.00127795527157
StarCraft	2	0.0166134185304
Tainan	74	1.17252396166
Suckgame	5	0.00958466453674
Windows	1	0.0670926517572
Hsinchu	2	0.42428115016
NCTU_TALK	1	0.0843450479233
Jeremy_Lin	5	0.102236421725
VR	4	0.0428115015974
petwork	1	0.00127795527157
IA	4	1.37380191693
PttEarnMoney	46	9.04856230032
Reptile	2	0.0140575079872
CFantasy	60	0.274760383387
MLB	18	0.68945686901
Civil	1	0.0038338658147
SportLottery	24	0.194249201278
dog	2	0.115654952077
NBA_Film	3	0.509265175719
Cga	24	0.0549520766773
part-time	1	0.385942492013
Expansion07	1	0.0038338658147
ID_Problem	8	0.143769968051
Gamesale	5	0.915654952077
HardwareSale	12	0.65303514377
marvel	3	0.175079872204
