Name	Degree	NorDegree
KUAS	4	0.0306709265176
TaiwanDrama	4	0.77571884984
bicycle	2	0.088178913738
ai-photo	1	0.00575079872204
give	1	0.760383386581
AC_In	1	0.222364217252
sex	4	1.20830670927
BandPlayer	1	0.0108626198083
ask	1	0.564217252396
BB-Love	1	0.0261980830671
Suckcomic	1	0.148242811502
Kaohsiung	2	1.02747603834
Memory	2	0.0900958466454
Test	2	1.41725239617
LGBT_SEX	1	0.0345047923323
Keelung	1	0.073482428115
BaseballNEWS	36	69.9763578275
WeiBird	4	0.0242811501597
WomenTalk	16	3.19616613419
Coffee	1	0.0581469648562
Gamesale	7	0.915654952077
PuzzleDragon	1	0.0683706070288
MenTalk	82	2.14760383387
Food	1	0.792971246006
movie	1	1.67987220447
Contacts	1	0.038338658147
CCRomance	1	0.00191693290735
Boy-Girl	1	0.451757188498
LoL	1	2.79744408946
biker	4	0.367412140575
BABYMETAL	5	0.023642172524
Hate	52	11.3265175719
Wanted	48	8.00511182109
BlizzHeroes	1	0.0869009584665
Isayama	1	0.00702875399361
Tainan	2	1.17252396166
Salary	1	0.357827476038
OverWatch	2	0.135463258786
CNU	1	0.00319488817891
Drum	1	0.00575079872204
gay	4	0.157188498403
poem	2	0.0357827476038
EAseries	1	0.102875399361
LicenseShop	1	0.0632587859425
PingTung	2	0.141214057508
C_Chat	2	2.8249201278
prozac	1	0.102236421725
Gossiping	28	19.1233226837
NDS	1	0.0198083067093
Steam	2	0.237060702875
TaichungBun	1	0.651757188498
AllTogether	1	1.08370607029
SEVENTEEN	1	0.469009584665
forsale	2	12.2313099042
HatePolitics	4	2.15463258786
Elephants	1	7.60063897764
car	1	0.631309904153
Touhou	1	0.00511182108626
SENIORHIGH	7	0.157827476038
Browsers	1	0.0517571884984
joke	21	1.13865814696
facelift	2	0.0325878594249
PttLifeLaw	2	0.0523961661342
LAW	2	0.0543130990415
HelpBuy	4	2.21916932907
Modchip	1	0.00575079872204
talk	5	3.15335463259
marvel	5	0.175079872204
